timestamp,open,high,low,close,volume
2025-11-01 09:00:00,3880.38,3880.95,3870.31,3873.96,2930.57
2025-11-01 10:00:00,3873.96,3880.24,3870.55,3874.96,2281.51
2025-11-01 11:00:00,3874.96,3879.44,3867.16,3876.16,1775.58
2025-11-01 12:00:00,3876.16,3879.24,3874.02,3874.89,2464.41
2025-11-01 13:00:00,3874.89,3877.41,3856.92,3868.9,3907.11
2025-11-01 14:00:00,3868.9,3873.77,3857.44,3871.77,5440.73
2025-11-01 15:00:00,3871.77,3898.8,3870.42,3893.66,8336.53
2025-11-01 16:00:00,3893.66,3908.1,3884.65,3891.48,7020.09
2025-11-01 17:00:00,3891.48,3893.38,3862.31,3865.3,7030.67
2025-11-01 18:00:00,3865.3,3879.82,3863.33,3879.27,3078.1
2025-11-01 19:00:00,3879.27,3879.67,3870.59,3878.97,1740.4
2025-11-01 20:00:00,3878.97,3890.88,3877.78,3880.43,3328.77
2025-11-01 21:00:00,3880.43,3883.57,3866.64,3866.71,2600.81
2025-11-01 22:00:00,3866.71,3874.37,3863.06,3873.63,3182.78
2025-11-01 23:00:00,3873.63,3875.36,3867.55,3872.94,1763.88
2025-11-02 00:00:00,3872.94,3872.95,3861.58,3865.49,3502.65
2025-11-02 01:00:00,3865.49,3876.05,3861.17,3871.42,3594.91
2025-11-02 02:00:00,3871.42,3886.09,3868.02,3879.71,4649.67
2025-11-02 03:00:00,3879.71,3883.53,3877.34,3880.02,2796.39
2025-11-02 04:00:00,3880.02,3912.21,3875.59,3907.47,7077.39
2025-11-02 05:00:00,3907.47,3908.49,3894.21,3902.43,5147.98
2025-11-02 06:00:00,3902.43,3907.18,3891.6,3901.52,2887.48
2025-11-02 07:00:00,3901.52,3917.19,3891.97,3906.24,3885.04
2025-11-02 08:00:00,3906.24,3910.03,3892.18,3894.24,4047.09
2025-11-02 09:00:00,3894.24,3902.66,3868.94,3872.12,7135.16
2025-11-02 10:00:00,3872.12,3875.29,3853.65,3862.71,7339.85
2025-11-02 11:00:00,3862.71,3896.69,3861.93,3889.98,5519.69
2025-11-02 12:00:00,3889.98,3894.16,3871.11,3876.73,5491.54
2025-11-02 13:00:00,3876.73,3876.86,3854.59,3868.14,5300.18
2025-11-02 14:00:00,3868.14,3872.82,3839.21,3852.48,9802.34
2025-11-02 15:00:00,3852.48,3870.83,3845.92,3853.31,6096.98
2025-11-02 16:00:00,3853.31,3865.09,3840.81,3864.1,7897.09
2025-11-02 17:00:00,3864.1,3864.37,3850.02,3859.29,3329.26
2025-11-02 18:00:00,3859.29,3866.79,3855.69,3864.14,2435.81
2025-11-02 19:00:00,3864.14,3864.28,3843.65,3855.64,3951.84
2025-11-02 20:00:00,3855.64,3859.65,3848.06,3858.59,2239.85
2025-11-02 21:00:00,3858.59,3868.48,3850.37,3861.5,3372.91
2025-11-02 22:00:00,3861.5,3863.2,3844.3,3854.26,2500.83
2025-11-02 23:00:00,3854.26,3915.86,3854.26,3906.69,13479.67
2025-11-03 00:00:00,3906.69,3914.17,3863.29,3865.04,11845.16
2025-11-03 01:00:00,3865.04,3865.05,3829.14,3838.04,15210.53
2025-11-03 02:00:00,3838.04,3842.09,3788.21,3799.55,21717.68
2025-11-03 03:00:00,3799.55,3807.09,3729.21,3736.73,25994.69
2025-11-03 04:00:00,3736.73,3748.23,3716.62,3747.01,13522.26
2025-11-03 05:00:00,3747.01,3765.62,3728.42,3732.25,12038.25
2025-11-03 06:00:00,3732.25,3741.13,3684.31,3718.64,19591.99
2025-11-03 07:00:00,3718.64,3736.57,3699.08,3714.29,22205.08
2025-11-03 08:00:00,3714.29,3720.09,3687.65,3716.72,18479.56
2025-11-03 09:00:00,3716.72,3740.56,3696.87,3703.75,10022.88
2025-11-03 10:00:00,3703.75,3719.24,3666.46,3674.54,9981.66
2025-11-03 11:00:00,3674.54,3722.46,3673.35,3712.06,13556.11
2025-11-03 12:00:00,3712.06,3728.84,3705.99,3710.06,11001.69
2025-11-03 13:00:00,3710.06,3728.85,3694.55,3720.41,18391.51
2025-11-03 14:00:00,3720.41,3748.74,3706.16,3734.68,22951.73
2025-11-03 15:00:00,3734.68,3739.53,3583.36,3589.3,68901.93
2025-11-03 16:00:00,3589.3,3626.06,3564.9,3619.23,44342.2
2025-11-03 17:00:00,3619.23,3682.11,3612.51,3666.67,30760.25
2025-11-03 18:00:00,3666.67,3672.8,3630.9,3632.21,21132.54
2025-11-03 19:00:00,3632.21,3648.64,3620.05,3631.61,19958.99
2025-11-03 20:00:00,3631.61,3636.23,3562.69,3587.78,34685.94
2025-11-03 21:00:00,3587.78,3613.86,3558.9,3601.48,34404.97
2025-11-03 22:00:00,3601.48,3603.13,3559.3,3589.84,14386.56
2025-11-03 23:00:00,3589.84,3606.64,3566.67,3603.83,12678.96
2025-11-04 00:00:00,3603.83,3635.32,3567.39,3617.49,28190.74
2025-11-04 01:00:00,3617.49,3653.7,3607.05,3644.02,19263.06
2025-11-04 02:00:00,3644.02,3648.21,3618.74,3625.66,12319.4
2025-11-04 03:00:00,3625.66,3650.72,3620.9,3642.27,14203.08
2025-11-04 04:00:00,3642.27,3647.1,3621.46,3625.22,7692.14
2025-11-04 05:00:00,3625.22,3630.49,3488.03,3492.29,44394.58
2025-11-04 06:00:00,3492.29,3559.93,3478.64,3512.32,33159.22
2025-11-04 07:00:00,3512.32,3520.51,3473.29,3493.45,25397.63
2025-11-04 08:00:00,3493.45,3511.07,3460.02,3494.26,19804.58
2025-11-04 09:00:00,3494.26,3500.48,3474.67,3491.0,13465.53
2025-11-04 10:00:00,3491.0,3500.49,3472.16,3484.28,14009.04
2025-11-04 11:00:00,3484.28,3532.55,3482.9,3529.25,16741.74
2025-11-04 12:00:00,3529.25,3531.41,3494.99,3510.29,16642.34
2025-11-04 13:00:00,3510.29,3521.78,3493.39,3506.15,19736.45
2025-11-04 14:00:00,3506.15,3561.87,3472.75,3555.2,42630.27
2025-11-04 15:00:00,3555.2,3586.18,3495.99,3506.66,41680.19
2025-11-04 16:00:00,3506.66,3519.33,3424.5,3428.31,51597.13
2025-11-04 17:00:00,3428.31,3428.36,3362.16,3371.66,72363.99
2025-11-04 18:00:00,3371.66,3372.35,3254.58,3302.76,90861.93
2025-11-04 19:00:00,3302.76,3314.97,3224.32,3229.31,51032.84
2025-11-04 20:00:00,3229.31,3250.6,3126.65,3211.94,111752.33
2025-11-04 21:00:00,3211.94,3217.06,3059.69,3213.27,83805.68
2025-11-04 22:00:00,3213.27,3287.59,3198.2,3246.4,51955.19
2025-11-04 23:00:00,3246.4,3302.71,3242.31,3286.89,40109.95
2025-11-05 00:00:00,3286.89,3301.01,3228.44,3240.09,38019.58
2025-11-05 01:00:00,3240.09,3254.43,3166.57,3243.78,49136.12
2025-11-05 02:00:00,3243.78,3326.1,3243.71,3325.26,45783.61
2025-11-05 03:00:00,3325.26,3348.9,3306.39,3334.62,31405.63
2025-11-05 04:00:00,3334.62,3345.64,3314.29,3329.27,17593.58
2025-11-05 05:00:00,3329.27,3353.69,3324.83,3326.37,13280.97
2025-11-05 06:00:00,3326.37,3341.19,3311.84,3337.36,15738.06
2025-11-05 07:00:00,3337.36,3341.7,3305.21,3331.73,13712.9
2025-11-05 08:00:00,3331.73,3331.82,3283.62,3301.2,20325.03
2025-11-05 09:00:00,3301.2,3322.2,3294.22,3307.88,12395.13
2025-11-05 10:00:00,3307.88,3308.51,3275.16,3277.06,14268.46
2025-11-05 11:00:00,3277.06,3325.64,3276.31,3323.14,17519.22
2025-11-05 12:00:00,3323.14,3358.1,3313.48,3345.18,24044.42
2025-11-05 13:00:00,3345.18,3375.65,3325.09,3360.45,23453.53
2025-11-05 14:00:00,3360.45,3371.66,3319.98,3348.08,32211.62
2025-11-05 15:00:00,3348.08,3398.85,3334.25,3398.01,44117.49
2025-11-05 16:00:00,3398.01,3439.46,3370.35,3437.43,42237.92
2025-11-05 17:00:00,3437.43,3447.33,3417.98,3435.9,28610.99
2025-11-05 18:00:00,3435.9,3479.2,3430.29,3462.17,24420.39
2025-11-05 19:00:00,3462.17,3472.08,3445.6,3455.44,21286.69
2025-11-05 20:00:00,3455.44,3480.7,3441.11,3451.03,25848.06
2025-11-05 21:00:00,3451.03,3451.14,3430.64,3441.99,23167.97
2025-11-05 22:00:00,3441.99,3445.06,3414.76,3424.42,12418.33
2025-11-05 23:00:00,3424.42,3434.97,3415.12,3424.12,10972.24
2025-11-06 00:00:00,3424.12,3424.12,3392.19,3406.96,15707.74
2025-11-06 01:00:00,3406.96,3409.85,3375.01,3405.38,17228.23
2025-11-06 02:00:00,3405.38,3429.83,3392.12,3422.25,16685.55
2025-11-06 03:00:00,3422.25,3450.59,3421.64,3432.82,14191.84
2025-11-06 04:00:00,3432.82,3455.75,3429.32,3453.05,8940.41
2025-11-06 05:00:00,3453.05,3453.05,3379.59,3388.1,13150.06
2025-11-06 06:00:00,3388.1,3402.1,3379.09,3384.77,11238.08
2025-11-06 07:00:00,3384.77,3394.3,3364.92,3380.29,13742.24
2025-11-06 08:00:00,3380.29,3394.31,3372.67,3385.1,9730.38
2025-11-06 09:00:00,3385.1,3394.24,3375.3,3383.09,8680.2
2025-11-06 10:00:00,3383.09,3414.24,3367.1,3393.35,13026.9
2025-11-06 11:00:00,3393.35,3407.29,3380.82,3399.3,9137.33
2025-11-06 12:00:00,3399.3,3404.33,3342.35,3349.14,20839.3
2025-11-06 13:00:00,3349.14,3402.59,3349.13,3390.33,21535.29
2025-11-06 14:00:00,3390.33,3399.93,3318.59,3327.75,45542.26
2025-11-06 15:00:00,3327.75,3364.68,3277.34,3299.44,61140.2
2025-11-06 16:00:00,3299.44,3321.13,3244.24,3275.36,48910.1
2025-11-06 17:00:00,3275.36,3339.05,3269.51,3328.24,40645.33
2025-11-06 18:00:00,3328.24,3351.56,3294.29,3328.12,39938.92
2025-11-06 19:00:00,3328.12,3348.77,3308.77,3324.83,23387.31
2025-11-06 20:00:00,3324.83,3335.6,3286.5,3305.38,35630.34
2025-11-06 21:00:00,3305.38,3334.19,3291.97,3325.27,18445.35
2025-11-06 22:00:00,3325.27,3329.31,3294.97,3318.63,8572.84
2025-11-06 23:00:00,3318.63,3319.04,3289.67,3313.99,15377.06
2025-11-07 00:00:00,3313.99,3330.83,3292.76,3323.73,28048.66
2025-11-07 01:00:00,3323.73,3329.52,3275.14,3323.48,26808.39
2025-11-07 02:00:00,3323.48,3350.58,3303.36,3345.44,20316.08
2025-11-07 03:00:00,3345.44,3364.28,3341.78,3344.0,15243.24
2025-11-07 04:00:00,3344.0,3347.21,3318.2,3337.26,9608.32
2025-11-07 05:00:00,3337.26,3367.82,3336.68,3365.86,14629.96
2025-11-07 06:00:00,3365.86,3368.74,3346.13,3346.64,5922.59
2025-11-07 07:00:00,3346.64,3363.05,3334.68,3356.79,7641.31
2025-11-07 08:00:00,3356.79,3359.32,3332.96,3340.24,7574.68
2025-11-07 09:00:00,3340.24,3340.64,3288.56,3300.34,12294.38
2025-11-07 10:00:00,3300.34,3309.23,3271.45,3279.24,13182.48
2025-11-07 11:00:00,3279.24,3279.25,3224.58,3258.71,30686.59
2025-11-07 12:00:00,3258.71,3273.39,3195.07,3220.7,69544.79
2025-11-07 13:00:00,3220.7,3247.79,3212.66,3239.15,27651.04
2025-11-07 14:00:00,3239.15,3296.92,3192.39,3285.35,45146.26
2025-11-07 15:00:00,3285.35,3315.72,3260.97,3295.37,46392.38
2025-11-07 16:00:00,3295.37,3331.17,3272.06,3307.68,38907.83
2025-11-07 17:00:00,3307.68,3394.06,3295.31,3384.09,41067.24
2025-11-07 18:00:00,3384.09,3433.72,3376.94,3424.68,38201.22
2025-11-07 19:00:00,3424.68,3448.51,3415.6,3442.28,26172.37
2025-11-07 20:00:00,3442.28,3470.63,3429.98,3464.5,47117.84
2025-11-07 21:00:00,3464.5,3469.21,3448.25,3467.84,18292.71
2025-11-07 22:00:00,3467.84,3472.17,3443.25,3444.84,9481.99
2025-11-07 23:00:00,3444.84,3448.63,3431.59,3434.31,9962.29
2025-11-08 00:00:00,3434.31,3446.11,3406.6,3422.18,14931.85
2025-11-08 01:00:00,3422.18,3444.65,3420.25,3434.93,10618.1
2025-11-08 02:00:00,3434.93,3458.07,3430.97,3439.66,11296.03
2025-11-08 03:00:00,3439.66,3465.25,3438.26,3452.62,10929.23
2025-11-08 04:00:00,3452.62,3484.72,3447.23,3457.25,10550.83
2025-11-08 05:00:00,3457.25,3465.3,3425.6,3429.65,8851.51
2025-11-08 06:00:00,3429.65,3453.93,3418.02,3443.79,10649.61
2025-11-08 07:00:00,3443.79,3449.83,3423.77,3446.67,5111.36
2025-11-08 08:00:00,3446.67,3468.65,3434.93,3453.89,6961.71
2025-11-08 09:00:00,3453.89,3463.28,3437.65,3438.71,5201.91
2025-11-08 10:00:00,3438.71,3448.23,3432.47,3444.74,5550.98
2025-11-08 11:00:00,3444.74,3453.73,3405.99,3411.88,9643.16
2025-11-08 12:00:00,3411.88,3416.6,3397.86,3407.63,10232.57
2025-11-08 13:00:00,3407.63,3410.98,3389.08,3395.69,13212.42
2025-11-08 14:00:00,3395.69,3410.44,3372.8,3399.17,22101.96
2025-11-08 15:00:00,3399.17,3402.98,3370.68,3376.04,15488.4
2025-11-08 16:00:00,3376.04,3382.97,3355.6,3367.4,17042.31
2025-11-08 17:00:00,3367.4,3399.68,3362.63,3398.64,12167.5
2025-11-08 18:00:00,3398.64,3406.6,3385.49,3402.48,8629.9
2025-11-08 19:00:00,3402.48,3405.41,3363.44,3388.69,10489.34
2025-11-08 20:00:00,3388.69,3403.0,3380.25,3396.89,5641.55
2025-11-08 21:00:00,3396.89,3409.91,3394.52,3405.64,4222.69
2025-11-08 22:00:00,3405.64,3410.8,3394.46,3408.68,5596.9
2025-11-08 23:00:00,3408.68,3414.6,3399.64,3400.93,4582.85
2025-11-09 00:00:00,3400.93,3401.69,3372.35,3383.84,9002.38
2025-11-09 01:00:00,3383.84,3402.95,3379.09,3400.07,5690.68
2025-11-09 02:00:00,3400.07,3400.14,3363.95,3367.4,10037.72
2025-11-09 03:00:00,3367.4,3377.9,3358.13,3375.17,10548.55
2025-11-09 04:00:00,3375.17,3389.32,3369.64,3373.79,6691.51
2025-11-09 05:00:00,3373.79,3407.93,3372.15,3404.9,6124.55
2025-11-09 06:00:00,3404.9,3418.68,3399.58,3404.46,3791.09
2025-11-09 07:00:00,3404.46,3426.18,3402.52,3422.34,4926.68
2025-11-09 08:00:00,3422.34,3423.8,3409.72,3421.01,3466.91
2025-11-09 09:00:00,3421.01,3435.32,3399.22,3400.74,7667.03
2025-11-09 10:00:00,3400.74,3401.28,3381.81,3401.28,5853.75
2025-11-09 11:00:00,3401.28,3432.37,3401.28,3428.22,5618.4
2025-11-09 12:00:00,3428.22,3463.04,3424.63,3441.41,15649.15
2025-11-09 13:00:00,3441.41,3464.01,3441.13,3458.5,12035.32
2025-11-09 14:00:00,3458.5,3562.77,3453.89,3506.25,39668.16
2025-11-09 15:00:00,3506.25,3537.32,3504.81,3515.3,17085.27
2025-11-09 16:00:00,3515.3,3536.92,3501.34,3527.8,13399.88
2025-11-09 17:00:00,3527.8,3531.13,3503.58,3514.96,11505.79
2025-11-09 18:00:00,3514.96,3544.41,3510.75,3541.54,8519.1
2025-11-09 19:00:00,3541.54,3580.1,3534.77,3579.76,18220.62
2025-11-09 20:00:00,3579.76,3597.8,3562.23,3578.72,18109.84
2025-11-09 21:00:00,3578.72,3595.78,3572.92,3580.58,10980.31
2025-11-09 22:00:00,3580.58,3595.06,3564.85,3587.25,6462.01
2025-11-09 23:00:00,3587.25,3616.83,3565.16,3583.12,25684.86
2025-11-10 00:00:00,3583.12,3652.78,3554.48,3635.47,32699.92
2025-11-10 01:00:00,3635.47,3658.51,3617.47,3629.19,26771.37
2025-11-10 02:00:00,3629.19,3638.69,3613.15,3627.92,11982.94
2025-11-10 03:00:00,3627.92,3646.86,3623.26,3627.36,12765.38
2025-11-10 04:00:00,3627.36,3631.48,3603.48,3617.25,8620.59
2025-11-10 05:00:00,3617.25,3625.93,3589.47,3607.7,9478.53
2025-11-10 06:00:00,3607.7,3612.38,3594.75,3605.2,5999.47
2025-11-10 07:00:00,3605.2,3622.06,3603.55,3608.83,7854.07
2025-11-10 08:00:00,3608.83,3615.33,3587.27,3593.57,9095.4
2025-11-10 09:00:00,3593.57,3630.74,3586.01,3624.27,9190.39
2025-11-10 10:00:00,3624.27,3627.31,3603.16,3605.79,5970.61
2025-11-10 11:00:00,3605.79,3620.45,3603.49,3609.66,10049.27
2025-11-10 12:00:00,3609.66,3610.08,3584.43,3591.3,13248.2
2025-11-10 13:00:00,3591.3,3621.73,3589.84,3615.35,11867.43
2025-11-10 14:00:00,3615.35,3615.54,3529.43,3541.03,46436.76
2025-11-10 15:00:00,3541.03,3559.48,3507.93,3519.17,34480.24
2025-11-10 16:00:00,3519.17,3537.3,3506.61,3528.86,26569.56
2025-11-10 17:00:00,3528.86,3558.37,3522.26,3554.85,18844.9
2025-11-10 18:00:00,3554.85,3557.04,3532.04,3532.13,15289.48
2025-11-10 19:00:00,3532.13,3575.78,3528.89,3558.12,15994.31
2025-11-10 20:00:00,3558.12,3583.88,3555.02,3571.57,13935.15
2025-11-10 21:00:00,3571.57,3572.0,3530.18,3541.05,19543.04
2025-11-10 22:00:00,3541.05,3579.4,3528.98,3575.28,10460.76
2025-11-10 23:00:00,3575.28,3580.33,3561.97,3566.73,10357.56
2025-11-11 00:00:00,3566.73,3591.08,3552.27,3585.38,18141.23
2025-11-11 01:00:00,3585.38,3647.24,3574.53,3580.22,26114.35
2025-11-11 02:00:00,3580.22,3634.83,3558.96,3614.77,24504.24
2025-11-11 03:00:00,3614.77,3632.89,3599.26,3605.33,14217.21
2025-11-11 04:00:00,3605.33,3609.41,3572.09,3574.45,10342.68
2025-11-11 05:00:00,3574.45,3574.86,3544.17,3548.05,10454.12
2025-11-11 06:00:00,3548.05,3558.36,3531.26,3556.97,13158.57
2025-11-11 07:00:00,3556.97,3566.13,3541.63,3543.93,7386.55
2025-11-11 08:00:00,3543.93,3563.52,3543.25,3562.64,5956.81
2025-11-11 09:00:00,3562.64,3586.52,3552.16,3555.69,9484.74
2025-11-11 10:00:00,3555.69,3566.13,3548.97,3560.54,7241.45
2025-11-11 11:00:00,3560.54,3581.83,3560.33,3574.02,6277.02
2025-11-11 12:00:00,3574.02,3593.65,3539.84,3541.11,14895.39
2025-11-11 13:00:00,3541.11,3573.45,3527.44,3532.3,18301.28
2025-11-11 14:00:00,3532.3,3546.98,3487.54,3529.95,36414.52
2025-11-11 15:00:00,3529.95,3529.97,3467.7,3481.2,34403.61
2025-11-11 16:00:00,3481.2,3500.4,3464.94,3484.8,23882.36
2025-11-11 17:00:00,3484.8,3498.97,3445.92,3473.05,30506.06
2025-11-11 18:00:00,3473.05,3485.38,3460.41,3468.36,18142.76
2025-11-11 19:00:00,3468.36,3469.31,3449.53,3456.13,14460.16
2025-11-11 20:00:00,3456.13,3461.31,3428.2,3437.33,26751.03
2025-11-11 21:00:00,3437.33,3448.5,3407.44,3416.96,18184.66
2025-11-11 22:00:00,3416.96,3435.34,3404.47,3429.12,11468.36
2025-11-11 23:00:00,3429.12,3436.98,3408.21,3416.51,11596.54
2025-11-12 00:00:00,3416.51,3433.97,3409.42,3417.07,17127.58
2025-11-12 01:00:00,3417.07,3450.29,3411.44,3446.76,17533.96
2025-11-12 02:00:00,3446.76,3455.13,3417.04,3426.51,14725.94
2025-11-12 03:00:00,3426.51,3445.48,3421.42,3438.37,8285.69
2025-11-12 04:00:00,3438.37,3445.02,3431.85,3444.02,4735.67
2025-11-12 05:00:00,3444.02,3456.88,3443.24,3449.0,5889.39
2025-11-12 06:00:00,3449.0,3457.2,3438.61,3438.61,4235.9
2025-11-12 07:00:00,3438.61,3452.61,3424.74,3428.08,5043.69
2025-11-12 08:00:00,3428.08,3480.8,3428.08,3468.97,10533.37
2025-11-12 09:00:00,3468.97,3494.24,3466.64,3483.95,9774.91
2025-11-12 10:00:00,3483.95,3547.96,3483.02,3534.03,11361.09
2025-11-12 11:00:00,3534.03,3569.64,3533.87,3549.56,10653.48
2025-11-12 12:00:00,3549.56,3565.11,3539.79,3552.43,10738.91
2025-11-12 13:00:00,3552.43,3588.2,3545.41,3577.01,11920.85
2025-11-12 14:00:00,3577.01,3581.0,3481.36,3502.55,30980.92
2025-11-12 15:00:00,3502.55,3520.2,3418.35,3427.74,55447.53
2025-11-12 16:00:00,3427.74,3433.11,3372.07,3399.08,49454.44
2025-11-12 17:00:00,3399.08,3452.54,3391.45,3429.45,29580.29
2025-11-12 18:00:00,3429.45,3454.69,3417.41,3424.06,24087.93
2025-11-12 19:00:00,3424.06,3425.06,3372.24,3407.8,29528.43
2025-11-12 20:00:00,3407.8,3439.04,3400.45,3415.81,23335.49
2025-11-12 21:00:00,3415.81,3429.21,3407.6,3422.72,13852.33
2025-11-12 22:00:00,3422.72,3422.72,3391.74,3421.38,8209.12
2025-11-12 23:00:00,3421.38,3422.17,3403.37,3414.45,10789.56
2025-11-13 00:00:00,3414.45,3432.91,3404.27,3412.13,11430.36
2025-11-13 01:00:00,3412.13,3456.97,3410.32,3423.97,21304.27
2025-11-13 02:00:00,3423.97,3446.6,3422.67,3434.0,10340.26
2025-11-13 03:00:00,3434.0,3473.69,3379.28,3452.71,31539.86
2025-11-13 04:00:00,3452.71,3491.26,3433.55,3482.34,21846.95
2025-11-13 05:00:00,3482.34,3539.36,3465.72,3528.25,15156.98
2025-11-13 06:00:00,3528.25,3552.41,3520.42,3540.46,13914.7
2025-11-13 07:00:00,3540.46,3564.69,3530.95,3537.94,11866.24
2025-11-13 08:00:00,3537.94,3548.94,3522.05,3523.32,9319.49
2025-11-13 09:00:00,3523.32,3528.69,3477.56,3485.88,16852.4
2025-11-13 10:00:00,3485.88,3516.45,3485.82,3505.02,6962.71
2025-11-13 11:00:00,3505.02,3517.27,3494.14,3501.04,5348.0
2025-11-13 12:00:00,3501.04,3510.54,3482.0,3500.94,14152.77
2025-11-13 13:00:00,3500.94,3501.55,3426.66,3437.3,27309.19
2025-11-13 14:00:00,3437.3,3475.13,3393.2,3443.59,37534.66
2025-11-13 15:00:00,3443.59,3446.97,3366.59,3386.41,46064.17
2025-11-13 16:00:00,3386.41,3397.52,3322.72,3326.34,44743.27
2025-11-13 17:00:00,3326.34,3327.23,3251.75,3254.18,55044.58
2025-11-13 18:00:00,3254.18,3262.71,3182.05,3212.22,64052.06
2025-11-13 19:00:00,3212.22,3237.96,3174.65,3196.27,44436.06
2025-11-13 20:00:00,3196.27,3204.7,3152.46,3169.52,64235.05
2025-11-13 21:00:00,3169.52,3191.69,3158.79,3177.96,28576.68
2025-11-13 22:00:00,3177.96,3235.31,3173.33,3227.73,18181.09
2025-11-13 23:00:00,3227.73,3270.89,3214.97,3230.03,23421.92
2025-11-14 00:00:00,3230.03,3238.74,3186.7,3199.31,34401.79
2025-11-14 01:00:00,3199.31,3220.26,3185.13,3205.83,32125.89
2025-11-14 02:00:00,3205.83,3250.47,3203.93,3236.89,24847.39
2025-11-14 03:00:00,3236.89,3238.56,3207.04,3226.69,18393.4
2025-11-14 04:00:00,3226.69,3227.11,3109.51,3162.03,33636.65
2025-11-14 05:00:00,3162.03,3204.67,3156.86,3191.8,25444.15
2025-11-14 06:00:00,3191.8,3224.09,3133.73,3221.06,27346.77
2025-11-14 07:00:00,3221.06,3239.55,3192.64,3213.98,24240.21
2025-11-14 08:00:00,3213.98,3217.43,3181.95,3203.79,16122.48
2025-11-14 09:00:00,3203.79,3213.73,3149.62,3155.31,22218.91
2025-11-14 10:00:00,3155.31,3194.91,3154.21,3175.1,10964.52
2025-11-14 11:00:00,3175.1,3182.03,3116.21,3143.38,21493.79
2025-11-14 12:00:00,3143.38,3143.38,3068.65,3124.86,56562.62
2025-11-14 13:00:00,3124.86,3147.58,3071.57,3119.29,48122.82
2025-11-14 14:00:00,3119.29,3218.06,3105.75,3197.23,62672.91
2025-11-14 15:00:00,3197.23,3232.19,3158.56,3194.33,67139.86
2025-11-14 16:00:00,3194.33,3254.91,3180.9,3229.97,41577.35
2025-11-14 17:00:00,3229.97,3243.72,3160.79,3177.91,34592.12
2025-11-14 18:00:00,3177.91,3206.44,3153.45,3167.41,37435.25
2025-11-14 19:00:00,3167.41,3218.85,3158.24,3206.08,28374.9
2025-11-14 20:00:00,3206.08,3211.57,3121.12,3135.4,43428.17
2025-11-14 21:00:00,3135.4,3172.33,3123.14,3165.24,24013.46
2025-11-14 22:00:00,3165.24,3184.49,3140.08,3156.7,14034.62
2025-11-14 23:00:00,3156.7,3156.81,3087.69,3110.38,20699.1
2025-11-15 00:00:00,3110.38,3148.83,3109.04,3139.2,18787.35
2025-11-15 01:00:00,3139.2,3177.05,3122.71,3171.72,14756.62
2025-11-15 02:00:00,3171.72,3191.72,3161.48,3191.37,12682.24
2025-11-15 03:00:00,3191.37,3191.56,3166.02,3177.72,12701.67
2025-11-15 04:00:00,3177.72,3190.21,3157.62,3170.61,9368.66
2025-11-15 05:00:00,3170.61,3182.02,3160.3,3177.63,4171.08
2025-11-15 06:00:00,3177.63,3186.4,3165.74,3174.27,3894.66
2025-11-15 07:00:00,3174.27,3183.9,3167.9,3175.1,3529.62
2025-11-15 08:00:00,3175.1,3176.6,3133.13,3141.48,10012.11
2025-11-15 09:00:00,3141.48,3163.69,3137.46,3151.18,5296.72
2025-11-15 10:00:00,3151.18,3170.08,3144.35,3167.39,5981.65
2025-11-15 11:00:00,3167.39,3170.55,3145.54,3150.76,4294.54
2025-11-15 12:00:00,3150.76,3166.11,3145.76,3160.91,6928.32
2025-11-15 13:00:00,3160.91,3196.12,3157.9,3191.16,10267.67
2025-11-15 14:00:00,3191.16,3191.7,3173.73,3176.53,8414.3
2025-11-15 15:00:00,3176.53,3189.44,3172.4,3184.66,5998.36
2025-11-15 16:00:00,3184.66,3186.16,3162.38,3184.44,10661.67
2025-11-15 17:00:00,3184.44,3217.69,3180.99,3213.29,16030.0
2025-11-15 18:00:00,3213.29,3228.72,3202.41,3206.41,9446.85
2025-11-15 19:00:00,3206.41,3212.49,3190.85,3196.23,5888.02
2025-11-15 20:00:00,3196.23,3198.79,3165.48,3172.86,9310.33
2025-11-15 21:00:00,3172.86,3186.98,3151.14,3156.04,10810.18
2025-11-15 22:00:00,3156.04,3170.38,3153.23,3169.78,4681.2
2025-11-15 23:00:00,3169.78,3175.62,3165.85,3166.61,4994.2
2025-11-16 00:00:00,3166.61,3172.91,3144.42,3151.51,9259.32
2025-11-16 01:00:00,3151.51,3156.33,3130.79,3149.08,15166.26
2025-11-16 02:00:00,3149.08,3203.2,3141.14,3201.03,14964.59
2025-11-16 03:00:00,3201.03,3207.95,3191.58,3201.21,7518.42
2025-11-16 04:00:00,3201.21,3205.41,3185.41,3192.46,4565.43
2025-11-16 05:00:00,3192.46,3213.59,3191.93,3202.98,5813.16
2025-11-16 06:00:00,3202.98,3214.66,3197.03,3199.21,5241.16
2025-11-16 07:00:00,3199.21,3219.04,3197.75,3217.54,4313.25
2025-11-16 08:00:00,3217.54,3225.53,3204.73,3217.23,5461.65
2025-11-16 09:00:00,3217.23,3246.69,3207.1,3246.01,8176.12
2025-11-16 10:00:00,3246.01,3246.01,3227.93,3234.09,6924.12
2025-11-16 11:00:00,3234.09,3235.47,3158.47,3167.01,17245.57
2025-11-16 12:00:00,3167.01,3180.61,3153.38,3167.64,12462.29
2025-11-16 13:00:00,3167.64,3171.84,3138.11,3152.4,12273.38
2025-11-16 14:00:00,3152.4,3177.2,3146.52,3170.45,10381.39
2025-11-16 15:00:00,3170.45,3178.59,3097.91,3103.76,21043.3
2025-11-16 16:00:00,3103.76,3123.87,3056.81,3060.53,47954.63
